3897,almost famous ,{drama},181875,786,3.84,20566,3.8056,2000
1949,"man for all seasons, a ",{drama},60665,874,4.12,2234,3.8043,1966
1296,"room with a view, a ","{drama,romance}",91867,11257,3.9,7334,3.8039,1986
112852,guardians of the galaxy ,"{action,adventure,sci-fi}",2015381,118340,3.92,6066,3.8038,2014
2396,shakespeare in love ,"{comedy,drama,romance}",138097,1934,3.83,25664,3.8026,1998
3114,toy story 2 ,"{adventure,animation,children,comedy,fantasy}",120363,863,3.83,25466,3.8024,1999
1274,akira ,"{action,adventure,animation,sci-fi}",94625,149,3.88,9027,3.8021,1988
3037,little big man ,{western},65988,11040,3.97,4188,3.8021,1970
32587,sin city ,"{action,crime,film-noir,mystery,thriller}",401792,187,3.84,18180,3.8014,2005
4306,shrek ,"{adventure,animation,children,comedy,fantasy,romance}",126029,808,3.82,37640,3.8013,2001
1625,"game, the ","{drama,mystery,thriller}",119174,2649,3.84,17677,3.8003,1997
3359,breaking away ,"{comedy,drama}",78902,20283,4.01,3326,3.7994,1979
2859,stop making sense ,"{documentary,musical}",88178,24128,4.1,2329,3.7993,1984
3671,blazing saddles ,"{comedy,western}",71230,11072,3.86,11534,3.7993,1974
30707,million dollar baby ,{drama},405159,70,3.86,11261,3.7979,2004
5878,talk to her (hable con ella) ,"{drama,romance}",287467,64,3.98,3776,3.7955,2002
44199,inside man ,"{crime,drama,thriller}",454848,388,3.9,6666,3.7955,2006
3160,magnolia ,{drama},175880,334,3.85,12676,3.7951,1999
26614,"bourne identity, the ","{action,adventure,drama,mystery,thriller}",94791,8677,3.98,3765,3.7951,1988
49272,casino royale ,"{action,adventure,thriller}",381061,36557,3.84,15329,3.7946,2006
1084,bonnie and clyde ,"{crime,drama}",61418,475,3.86,10575,3.7942,1967
2395,rushmore ,"{comedy,drama}",128445,11545,3.84,15175,3.7942,1998
50872,ratatouille ,"{animation,children,drama}",382932,2062,3.85,12449,3.7942,2007
49530,blood diamond ,"{action,adventure,crime,drama,thriller,war}",450259,1372,3.87,8831,3.7916,2006
1968,"breakfast club, the ","{comedy,drama}",88847,2108,3.82,24131,3.7913,1985
1253,"day the earth stood still, the ","{drama,sci-fi,thriller}",43456,828,3.89,6953,3.7905,1951
3481,high fidelity ,"{comedy,drama,romance}",146882,243,3.83,17232,3.7899,2000
94959,moonrise kingdom ,"{comedy,drama,romance}",1748122,83666,3.96,4058,3.7898,2012
920,gone with the wind ,"{drama,romance,war}",31381,770,3.83,17059,3.7895,1939
51255,hot fuzz ,"{action,comedy,crime,mystery}",425112,4638,3.86,9544,3.7878,2007
3035,mister roberts ,"{comedy,drama,war}",48380,37853,4.05,2614,3.7868,1955
599,"wild bunch, the ","{adventure,western}",65214,576,3.99,3347,3.785,1969
1682,"truman show, the ","{comedy,drama,sci-fi}",120382,37165,3.81,27499,3.785,1998
8638,before sunset ,"{drama,romance}",381681,80,3.95,4134,3.7842,2004
1674,witness ,"{drama,romance,thriller}",90329,9281,3.84,12251,3.7841,1985
8228,"maltese falcon, the (a.k.a. dangerous female) ",{mystery},22111,28257,4.02,2902,3.7839,1931
1357,shine ,"{drama,romance}",117631,7863,3.86,8960,3.7836,1996
2064,roger & me ,{documentary},98213,1779,3.87,7884,3.7832,1989
2336,elizabeth ,{drama},127536,4518,3.85,10150,3.7826,1998
44665,lucky number slevin ,"{crime,drama,mystery}",425210,186,3.88,7014,3.7825,2006
4034,traffic ,"{crime,drama,thriller}",181865,1900,3.82,18183,3.7824,2000
2501,october sky ,{drama},132477,13466,3.86,8653,3.7812,1999
111759,edge of tomorrow ,"{action,sci-fi,imax}",1631867,137113,3.92,4916,3.7812,2014
308,three colors: white (trzy kolory: bialy) ,"{comedy,drama}",111507,109,3.9,5738,3.7811,1994
1273,down by law ,"{comedy,drama,film-noir}",90967,1554,4.02,2846,3.7805,1986
2020,dangerous liaisons ,"{drama,romance}",94947,859,3.86,8514,3.78,1988
2686,"red violin, the (violon rouge, le) ","{drama,mystery}",120802,14283,3.88,6809,3.78,1998
6870,mystic river ,"{crime,drama,mystery}",327056,322,3.85,9690,3.7797,2003
70286,district 9 ,"{mystery,sci-fi,thriller}",1136608,17654,3.84,11224,3.7794,2009
57669,in bruges ,"{comedy,crime,drama,thriller}",780536,8321,3.88,6692,3.7785,2008
3334,key largo ,"{crime,drama,film-noir,thriller}",40506,11016,4.01,2926,3.7779,1948
2208,"lady vanishes, the ","{drama,mystery,thriller}",30341,940,4.07,2319,3.7774,1938
508,philadelphia ,{drama},107818,9800,3.81,20777,3.7773,1993
6807,monty python's the meaning of life ,{comedy},85959,4543,3.85,9335,3.7773,1983
2726,"killing, the ","{crime,film-noir}",49406,247,4.08,2238,3.777,1956
2819,three days of the condor (3 days of the condor) ,"{drama,mystery,romance,thriller}",73802,11963,3.96,3668,3.7755,1975
1060,swingers ,"{comedy,drama}",117802,10218,3.84,10464,3.7754,1996
115617,big hero 6 ,"{action,animation,comedy}",2245084,177572,3.93,4358,3.7749,2014
4963,ocean's eleven ,"{crime,thriller}",240772,161,3.8,26552,3.7746,2001
1243,rosencrantz and guildenstern are dead ,"{comedy,drama}",100519,18971,3.93,4333,3.7742,1990
364,"lion king, the ","{adventure,animation,children,drama,musical,imax}",110357,8587,3.79,41546,3.7738,1994
33166,crash ,"{crime,drama}",375679,1640,3.84,10154,3.7736,2004
1185,my left foot ,{drama},97937,10161,3.88,6336,3.7735,1989
7147,big fish ,"{drama,fantasy,romance}",319061,587,3.82,14496,3.7735,2003
1249,"femme nikita, la (nikita) ","{action,crime,romance,thriller}",100263,9322,3.84,10123,3.7734,1990
5902,adaptation ,"{comedy,drama,romance}",268126,2757,3.84,10131,3.7734,2002
2248,say anything... ,"{comedy,drama,romance}",98258,2028,3.84,10077,3.7731,1989
902,breakfast at tiffany's ,"{drama,romance}",54698,164,3.83,11628,3.7721,1961
529,searching for bobby fischer ,{drama},108065,14291,3.83,11526,3.7716,1993
6711,lost in translation ,"{comedy,drama,romance}",335266,153,3.81,17518,3.7716,2003
1387,jaws ,"{action,horror}",73195,578,3.8,23338,3.7712,1975
2966,"straight story, the ","{adventure,drama}",166896,404,3.94,3984,3.7712,1999
7323,"good bye, lenin! ","{comedy,drama}",301357,338,3.9,5199,3.7708,2003
82,antonia's line (antonia) ,"{comedy,drama}",112379,880,4.02,2693,3.7706,1995
3629,"gold rush, the ","{adventure,comedy,romance}",15864,962,4.07,2244,3.7706,1925
3735,serpico ,"{crime,drama}",70666,9040,3.92,4495,3.7706,1973
81834,harry potter and the deathly hallows: part 1 ,"{action,adventure,fantasy,imax}",926084,12444,3.87,6679,3.7696,2010
2268,"few good men, a ","{crime,drama,thriller}",104257,881,3.81,16538,3.7695,1992
2300,"producers, the ",{comedy},63462,30197,3.86,7369,3.7691,1968
1220,"blues brothers, the ","{action,comedy,musical}",80455,525,3.8,21200,3.7684,1980
1238,local hero ,{comedy},85859,11235,3.97,3293,3.7671,1983
4327,"magnificent seven, the ","{adventure,western}",54047,966,3.93,4086,3.7666,1960
5225,and your mother too (y tu mamá también) ,"{drama,romance}",245574,1391,3.89,5333,3.7651,2001
1264,diva ,"{action,drama,mystery,romance,thriller}",82269,4485,4.01,2713,3.7646,1981
44195,thank you for smoking ,"{comedy,drama}",427944,9388,3.84,8773,3.7642,2006
3911,best in show ,{comedy},218839,13785,3.82,11544,3.7625,2000
2917,body heat ,"{crime,thriller}",82089,14412,3.93,3957,3.7623,1981
1784,as good as it gets ,"{comedy,drama,romance}",119822,2898,3.79,23641,3.762,1997
215,before sunrise ,"{drama,romance}",112471,76,3.87,6066,3.7609,1995
2761,"iron giant, the ","{adventure,animation,children,drama,sci-fi}",129167,10386,3.83,9546,3.7607,1999
56367,juno ,"{comedy,drama,romance}",467406,7326,3.81,13312,3.7603,2007
3152,"last picture show, the ",{drama},67328,25188,3.99,2868,3.7596,1971
555,true romance ,"{crime,thriller}",108399,319,3.8,16325,3.7595,1993
534,shadowlands ,"{drama,romance}",108101,10445,3.89,5023,3.7587,1993
1095,glengarry glen ross ,{drama},104348,9504,3.86,6507,3.7586,1992
2467,"name of the rose, the (name der rose, der) ","{crime,drama,mystery,thriller}",91605,192,3.87,5908,3.7584,1986
81591,black swan ,"{drama,thriller}",947798,44214,3.84,8070,3.7583,2010
2791,airplane! ,{comedy},80339,813,3.79,20289,3.7575,1980
8132,gladiator ,"{action,drama}",104346,16219,3.93,3808,3.7571,1992
4848,mulholland drive ,"{crime,drama,film-noir,mystery,thriller}",166924,1018,3.82,10410,3.7568,2001
77658,cosmos ,{documentary},81846,205300,4.18,1554,3.7567,1980
915,sabrina ,"{comedy,romance}",47437,6620,3.87,5800,3.7566,1954
1035,"sound of music, the ","{musical,romance}",59742,15121,3.8,15166,3.7566,1965
6331,spellbound ,{documentary},334405,16636,3.97,3073,3.7561,2002
16,casino ,"{crime,drama}",112641,524,3.79,19352,3.756,1995
3469,inherit the wind ,{drama},53946,1908,4.08,2028,3.756,1960
1939,"best years of our lives, the ","{drama,war}",36868,887,4.1,1901,3.7549,1946
1096,sophie's choice ,{drama},84707,15764,3.92,3971,3.7548,1982
2076,blue velvet ,"{drama,mystery,thriller}",90756,793,3.82,9849,3.7535,1986
1077,sleeper ,"{comedy,sci-fi}",70707,11561,3.84,7509,3.7529,1973
945,top hat ,"{comedy,musical,romance}",27125,3080,4.05,2182,3.7511,1935
3134,grand illusion (la grande illusion) ,"{drama,war}",28950,777,4.14,1673,3.7505,1937
247,heavenly creatures ,"{crime,drama}",110005,1024,3.83,8139,3.75,1994
4144,in the mood for love (fa yeung nin wa) ,"{drama,romance}",118694,843,4.02,2402,3.7492,2000
7256,touching the void ,"{adventure,documentary}",379557,11194,4.02,2402,3.7492,2003
38061,kiss kiss bang bang ,"{comedy,crime,mystery,thriller}",373469,5236,3.86,5868,3.7492,2005
1446,kolya (kolja) ,"{comedy,drama}",116790,784,4.01,2492,3.7491,1996
1748,dark city ,"{adventure,film-noir,sci-fi,thriller}",118929,2666,3.8,12671,3.7487,1998
1960,"last emperor, the ",{drama},93389,746,3.83,7963,3.7484,1987
106920,her ,"{drama,romance,sci-fi}",1798709,152601,3.9,4265,3.7478,2013
3421,animal house ,{comedy},77975,8469,3.8,12279,3.7472,1978
26662,kiki's delivery service (majo no takkyûbin) ,"{adventure,animation,children,drama,fantasy}",97814,16859,3.95,3184,3.7466,1989
48738,"last king of scotland, the ","{drama,thriller}",455590,1523,3.88,4832,3.7461,2006
1466,donnie brasco ,"{crime,drama}",119008,9366,3.8,11535,3.7441,1997
122882,mad max: fury road ,"{action,adventure,sci-fi,thriller}",1392190,76341,3.88,4735,3.7438,2015
3508,"outlaw josey wales, the ","{action,adventure,drama,thriller,western}",75029,10747,3.93,3455,3.7434,1976
5147,wild strawberries (smultronstället) ,{drama},50986,614,4.09,1857,3.7431,1957
1834,"spanish prisoner, the ","{crime,drama,mystery,thriller}",120176,29193,3.88,4693,3.7428,1997
1097,e.t. the extra-terrestrial ,"{children,drama,sci-fi}",83866,601,3.76,36213,3.7422,1982
47610,"illusionist, the ","{drama,fantasy,mystery,romance}",443543,1491,3.82,8230,3.7419,2006
3741,badlands ,"{crime,drama,thriller}",69762,3133,4.02,2311,3.7418,1973
46976,stranger than fiction ,"{comedy,drama,fantasy,romance}",420223,1262,3.83,7280,3.7417,2006
3265,hard-boiled (lat sau san taam) ,"{action,crime,drama,thriller}",104684,11782,3.96,2933,3.7411,1992
2677,buena vista social club ,"{documentary,musical}",186508,11779,3.96,2930,3.7409,1999
1956,ordinary people ,{drama},81283,16619,3.88,4602,3.7406,1980
33660,cinderella man ,"{drama,romance}",352248,921,3.87,4920,3.7397,2005
67255,"girl with the dragon tattoo, the (män som hatar kvinnor) ","{crime,drama,mystery,thriller}",1132620,15472,3.9,3995,3.7396,2009
1537,shall we dance? (shall we dansu?) ,"{comedy,drama,romance}",117615,11239,3.88,4560,3.7395,1996
2944,"dirty dozen, the ","{action,drama,war}",61578,1654,3.82,7951,3.7394,1967
115713,ex machina ,"{drama,sci-fi,thriller}",470752,264660,3.89,4248,3.7393,2015
123,chungking express (chung hing sam lam) ,"{drama,mystery,romance}",109424,11104,3.99,2546,3.7387,1994
194,smoke ,"{comedy,drama}",114478,10149,3.84,6305,3.7385,1995
8784,garden state ,"{comedy,drama,romance}",333766,401,3.8,10405,3.7385,2004
3471,close encounters of the third kind ,"{adventure,drama,sci-fi}",75860,840,3.78,15203,3.738,1977
69844,harry potter and the half-blood prince ,"{adventure,fantasy,mystery,romance,imax}",417741,767,3.83,6926,3.7378,2009
8873,"motorcycle diaries, the (diarios de motocicleta) ","{adventure,drama}",318462,1653,3.88,4487,3.7376,2004
3424,do the right thing ,{drama},97216,925,3.83,6874,3.7371,1989
1287,ben-hur ,"{action,adventure,drama}",52618,665,3.8,10050,3.7366,1959
55442,persepolis ,"{animation,drama}",808417,2011,3.95,2983,3.7363,2007
5008,witness for the prosecution ,"{drama,mystery,thriller}",51201,37257,4.08,1845,3.7351,1957
2288,"thing, the ","{action,horror,sci-fi,thriller}",84787,1091,3.8,9713,3.7346,1982
906,gaslight ,"{drama,thriller}",36855,13528,4.03,2142,3.7337,1944
6867,"station agent, the ","{comedy,drama}",340377,2056,3.91,3598,3.7336,2003
971,cat on a hot tin roof ,{drama},51459,261,3.94,3051,3.7324,1958
97,"hate (haine, la) ","{crime,drama}",113247,406,3.99,2455,3.7321,1995
62,mr. holland's opus ,{drama},113862,2054,3.76,22608,3.732,1995
1944,from here to eternity ,"{drama,romance,war}",45793,11426,3.94,3035,3.7315,1953
714,dead man ,"{drama,mystery,western}",112817,922,3.9,3749,3.7313,1995
80463,"social network, the ",{drama},1285016,37799,3.81,7959,3.7306,2010
1653,gattaca ,"{drama,sci-fi,thriller}",119177,782,3.76,20946,3.7299,1997
59369,taken ,"{action,crime,drama,thriller}",936501,8681,3.82,6966,3.7295,2008
71535,zombieland ,"{action,comedy,horror}",1156398,19908,3.81,7795,3.7291,2009
446,farewell my concubine (ba wang bie ji) ,"{drama,romance}",106332,10997,3.89,3907,3.7288,1993
1289,koyaanisqatsi (a.k.a. koyaanisqatsi: life out of balance) ,{documentary},85809,11314,3.94,2968,3.728,1983
2599,election ,{comedy},126886,9451,3.77,14844,3.7276,1999
3819,tampopo ,{comedy},92048,11830,4.07,1836,3.7276,1985
590,dances with wolves ,"{adventure,drama,western}",99348,581,3.74,50287,3.7275,1990
1348,"nosferatu (nosferatu, eine symphonie des grauens) ",{horror},13442,653,3.88,4113,3.7272,1922
2728,spartacus ,"{action,drama,romance,war}",54331,967,3.84,5543,3.7267,1960
40819,walk the line ,"{drama,musical,romance}",358273,69,3.81,7539,3.7267,2005
1188,strictly ballroom ,"{comedy,romance}",105488,10409,3.8,8498,3.7262,1992
1232,stalker ,"{drama,mystery,sci-fi}",79944,1398,4.03,2063,3.726,1979
161,crimson tide ,"{drama,thriller,war}",112740,8963,3.75,25437,3.7254,1995
41,richard iii ,"{drama,war}",114279,31174,3.85,5025,3.7253,1995
64839,"wrestler, the ",{drama},1125849,12163,3.85,5021,3.7253,2008
8950,the machinist ,"{drama,mystery,thriller}",361862,4553,3.82,6567,3.7247,2004
3543,diner ,"{comedy,drama}",83833,13776,3.89,3776,3.7244,1982
2176,rope ,"{crime,drama,thriller}",40746,1580,3.92,3188,3.7239,1948
2908,boys don't cry ,{drama},171804,226,3.79,9132,3.7218,1999
8368,harry potter and the prisoner of azkaban ,"{adventure,fantasy,imax}",304141,673,3.76,16067,3.7213,2004
1257,better off dead... ,"{comedy,romance}",88794,13667,3.83,5713,3.7211,1985
54259,stardust ,"{adventure,comedy,fantasy,romance}",486655,2270,3.84,5229,3.721,2007
213,burnt by the sun (utomlyonnye solntsem) ,{drama},111579,50797,4.04,1942,3.7201,1994
2716,ghostbusters (a.k.a. ghost busters) ,"{action,comedy,sci-fi}",87332,620,3.74,31097,3.72,1984
6942,love actually ,"{comedy,drama,romance}",314331,508,3.78,10133,3.7188,2003
3967,billy elliot ,{drama},249462,71,3.79,8688,3.7187,2000
3360,hoosiers (a.k.a. best shot) ,"{drama,romance}",91217,5693,3.84,5087,3.7182,1986
3916,remember the titans ,{drama},210945,10637,3.79,8626,3.7182,2000
47099,"pursuit of happyness, the ",{drama},454921,1402,3.84,5055,3.7176,2006
55765,american gangster ,"{crime,drama,thriller}",765429,4982,3.82,6022,3.7173,2007
87232,x-men: first class ,"{action,adventure,sci-fi,thriller,war}",1270798,49538,3.82,6007,3.7171,2011
337,what's eating gilbert grape ,{drama},108550,1587,3.75,18745,3.717,1993
4979,"royal tenenbaums, the ","{comedy,drama}",265666,9428,3.76,13892,3.7156,2001
2871,deliverance ,"{adventure,drama,thriller}",68473,10669,3.78,9465,3.7149,1972
940,"adventures of robin hood, the ","{action,adventure,romance}",29843,10907,3.86,4233,3.7146,1938
947,my man godfrey ,"{comedy,romance}",28010,13562,4.05,1836,3.7146,1936
69757,(500) days of summer ,"{comedy,drama,romance}",1022603,19913,3.79,8159,3.7145,2009
3507,"odd couple, the ",{comedy},63374,11356,3.9,3316,3.7144,1968
5669,bowling for columbine ,{documentary},310793,1430,3.76,13201,3.7134,2002
36529,lord of war ,"{action,crime,drama,thriller,war}",399295,1830,3.8,7054,3.7129,2005
106782,"wolf of wall street, the ","{comedy,crime,drama}",993846,106646,3.83,5194,3.712,2013
40629,pride & prejudice ,"{drama,romance}",414387,4348,3.85,4414,3.7113,2005
3498,midnight express ,{drama},77928,11327,3.9,3244,3.7112,1978
5954,25th hour ,"{crime,drama}",307901,1429,3.83,5152,3.7112,2002
2318,happiness ,"{comedy,drama}",147612,10683,3.84,4736,3.7108,1998
3365,"searchers, the ","{drama,western}",49730,3114,3.98,2269,3.7105,1956
97304,argo ,"{drama,thriller}",1024648,68734,3.85,4323,3.7089,2012
1927,all quiet on the western front ,"{action,drama,war}",20629,143,3.93,2755,3.7087,1930
73017,sherlock holmes ,"{action,crime,mystery,thriller}",988045,10528,3.78,8552,3.7087,2009
91658,"girl with the dragon tattoo, the ","{drama,thriller}",1568346,65754,3.85,4311,3.7086,2011
1361,paradise lost: the child murders at robin hood hills ,{documentary},117293,17204,4.07,1683,3.708,1996
1301,forbidden planet ,"{drama,sci-fi}",49223,830,3.86,3998,3.7077,1956
428,"bronx tale, a ",{drama},106489,1607,3.82,5412,3.7075,1993
7669,pride and prejudice ,"{drama,romance}",112130,164721,3.97,2316,3.7073,1995
314,"secret of roan inish, the ","{children,drama,fantasy,mystery}",111112,14334,3.85,4240,3.7067,1994
4326,mississippi burning ,"{crime,drama,thriller}",95647,1632,3.85,4230,3.7064,1988
3801,anatomy of a murder ,"{drama,mystery}",52561,93,4.03,1875,3.7061,1959
6502,28 days later ,"{action,horror,sci-fi}",289043,170,3.75,13704,3.7057,2002
88810,"help, the ",{drama},1454029,50014,3.91,2961,3.7052,2011
122886,star wars: episode vii - the force awakens ,"{action,adventure,fantasy,sci-fi}",2488496,140607,3.99,2126,3.7049,2015
7981,infernal affairs (mou gaan dou) ,"{crime,drama,thriller}",338564,10775,3.98,2198,3.7045,2002
82459,true grit ,{western},1403865,44264,3.83,4821,3.7044,2010
6385,whale rider ,{drama},298228,1088,3.86,3870,3.7037,2002
1354,breaking the waves ,"{drama,mystery}",115751,145,3.85,4094,3.7025,1996
